* NodeId || InDegree(CiteCnt) || pageRank || pageRankNormalized || betweenness || nodeName6871 || 0 || 0.0 || 0.0 || 0.0 || 20130240R || Review of educational research
5136 || 0 || 0.0 || 0.0 || 0.0 || 101648547 || Bayesian and graphical models for biomedical imaging : first International Workshop, BAMBI 2014, Cambridge, MA, USA, September 18, 2014, Revised Selected Papers / M. Jorge Cardoso, Ivor Simpson, Tal Arbel, Doina Precup, Annemie Ribbens ...
5135 || 0 || 0.0 || 0.0 || 0.0 || 101648548 || International journal of endocrine oncology
5115 || 0 || 0.0 || 0.0 || 0.0 || 101648834 || Enliven. Journal of stem cell research & regenerative medicine
5117 || 0 || 0.0 || 0.0 || 0.0 || 101525190 || Proceedings ... International Conference on MEMS, NANO, and Smart Systems. International Conference on MEMS, NANO, and Smart Systems
5118 || 0 || 0.0 || 0.0 || 0.0 || 101648833 || Big data & society
8449 || 0 || 0.0 || 0.0 || 0.0 || 101554662 || The open pathology journal
8458 || 2 || 0.0 || 0.0 || 0.0 || 9104081 || Enfermedades infecciosas y microbiologia clinica
9589 || 12 || 0.0 || 0.0 || 0.0 || 9102982 || Biological mass spectrometry
8455 || 1 || 0.0 || 0.0 || 0.0 || 14510340R || Proceedings. Academy of Natural Sciences of Philadelphia
8454 || 0 || 0.0 || 0.0 || 0.0 || 101530697 || Proceedings of the ... Congress on Evolutionary Computation. Congress on Evolutionary Computation
9586 || 1 || 0.0 || 0.0 || 0.0 || 100961734 || Review of palaeobotany and palynology
8450 || 4 || 0.0 || 0.0 || 0.0 || 101528376 || Journal of interventional oncology
9581 || 0 || 0.0 || 0.0 || 0.0 || 101531702 || American journal of education (Chicago, Ill.)
9583 || 1 || 0.0 || 0.0 || 0.0 || 101608650 || Journal of veterinary science & medical diagnosis
5106 || 0 || 0.0 || 0.0 || 0.0 || 101636858 || Journal of psychological abnormalities in children
5104 || 0 || 0.0 || 0.0 || 0.0 || 101189431 || Oncology nutrition connection : a publication of the ON DPG, Oncology Nutrition Dietetic Practice Group
7372 || 0 || 0.0 || 0.0 || 0.0 || 101295901 || Journal of surface analysis (Online)
7371 || 2 || 0.0 || 0.0 || 0.0 || 101607972 || International journal of multilingualism
5112 || 0 || 0.0 || 0.0 || 0.0 || 101148927 || Computer supported cooperative work : CSCW : an international journal
7378 || 0 || 0.0 || 0.0 || 0.0 || 101648498 || Journal of gastroenterology, pancreatology & liver disorders
7377 || 0 || 0.0 || 0.0 || 0.0 || 101632915 || Zeitschrift fur angewandte Mathematik und Mechanik
5100 || 1 || 0.0 || 0.0 || 0.0 || 100967174 || Education and urban society
5103 || 2 || 0.0 || 0.0 || 0.0 || 0377430 || Social behavior and personality
7362 || 0 || 0.0 || 0.0 || 0.0 || 9882696 || Education & treatment of children
8472 || 0 || 0.0 || 0.0 || 0.0 || 9886718 || Journal of social work education
4042 || 0 || 0.0 || 0.0 || 0.0 || 101599256 || Asia-Pacific biotech news
9552 || 0 || 0.0 || 0.0 || 0.0 || 101523224 || Proceedings of the ... International Driving Symposium on Human Factors in Driver Assessment, Training, and Vehicle Design
9549 || 0 || 0.0 || 0.0 || 0.0 || 101651542 || Journal of pregnancy and child health
4032 || 0 || 0.0 || 0.0 || 0.0 || 101646176 || Bone reports
4035 || 0 || 0.0 || 0.0 || 0.0 || 101629607 || Hepatic oncology
8499 || 0 || 0.0 || 0.0 || 0.0 || 101585750 || The Korean journal of chemical engineering
9546 || 0 || 0.0 || 0.0 || 0.0 || 101512563 || International journal of risk assessment and management
9543 || 0 || 0.0 || 0.0 || 0.0 || 9892405 || Journal of plant biology = Singmul Hakhoe chi
9541 || 0 || 0.0 || 0.0 || 0.0 || 101523221 || Archiving : final program and proceedings. IS & T's Archiving Conference
8497 || 0 || 0.0 || 0.0 || 0.0 || 101176690 || International journal of therapy and rehabilitation
9540 || 4 || 0.0 || 0.0 || 0.0 || 9879358 || Information services & use
8498 || 13 || 0.0 || 0.0 || 0.0 || 101258184 || Mechanics & chemistry of biosystems : MCB
3409 || 1 || 0.0 || 0.0 || 0.0 || 101515952 || Bereavement care : for all those who help the bereaved
3401 || 0 || 0.0 || 0.0 || 0.0 || 1253044 || South African statistical journal = Suid-Afrikaanse statistiese tydskrif
3420 || 0 || 0.0 || 0.0 || 0.0 || 101582727 || MRS communications
4023 || 0 || 0.0 || 0.0 || 0.0 || 101588591 || Organic electronics
4022 || 5 || 0.0 || 0.0 || 0.0 || 0372633 || Acta medica Nagasakiensia
6288 || 0 || 0.0 || 0.0 || 0.0 || 0376337 || The Journal of sports medicine and physical fitness
9572 || 0 || 0.0 || 0.0 || 0.0 || 101650225 || European Journal of Radiology Open
9578 || 0 || 0.0 || 0.0 || 0.0 || 8302769 || Child & family behavior therapy
6281 || 0 || 0.0 || 0.0 || 0.0 || 101613975 || Journal of phylogenetics & evolutionary biology
6280 || 1 || 0.0 || 0.0 || 0.0 || 101613976 || Computational and mathematical organization theory
6283 || 0 || 0.0 || 0.0 || 0.0 || 101126979 || Journal of animal physiology and animal nutrition
6282 || 1 || 0.0 || 0.0 || 0.0 || 0376332 || The Journal of psychology
3418 || 0 || 0.0 || 0.0 || 0.0 || 101616695 || British biotechnology journal
3417 || 1 || 0.0 || 0.0 || 0.0 || 101526613 || Philippine science letters
3416 || 0 || 0.0 || 0.0 || 0.0 || 101527948 || Ethics in biology, engineering & medicine
4018 || 0 || 0.0 || 0.0 || 0.0 || 0413725 || Przeglad epidemiologiczny
4016 || 0 || 0.0 || 0.0 || 0.0 || 101643909 || IJC metabolic & endocrine
6276 || 1 || 0.0 || 0.0 || 0.0 || 9806356 || Seminars in breast disease
6279 || 1 || 0.0 || 0.0 || 0.0 || 101613977 || The open transplantation journal
9563 || 0 || 0.0 || 0.0 || 0.0 || 101537856 || Cybernetics and systems
9562 || 0 || 0.0 || 0.0 || 0.0 || 0421300 || Cancer forum
9568 || 0 || 0.0 || 0.0 || 0.0 || 8802674 || International journal of adolescence and youth
9566 || 0 || 0.0 || 0.0 || 0.0 || 101240293 || Current pharmaceutical analysis
9559 || 0 || 0.0 || 0.0 || 0.0 || 9440651 || Medizinische Genetik : Mitteilungsblatt des Berufsverbandes Medizinische Genetik e.V
3429 || 0 || 0.0 || 0.0 || 0.0 || 100956732 || Atlas of genetics and cytogenetics in oncology and haematology
3428 || 0 || 0.0 || 0.0 || 0.0 || 8812598 || Journal of mental health counseling
3422 || 2 || 0.0 || 0.0 || 0.0 || 17830190R || The Journal of agricultural science
3424 || 0 || 0.0 || 0.0 || 0.0 || 101582729 || Photonics letters of Poland
9511 || 0 || 0.0 || 0.0 || 0.0 || 9878044 || Long range planning
9512 || 0 || 0.0 || 0.0 || 0.0 || 101089134 || Acoustical science and technology / edited by the Acoustical Society of Japan
6261 || 0 || 0.0 || 0.0 || 0.0 || 7505465 || Doklady Akademii nauk SSSR
6268 || 0 || 0.0 || 0.0 || 0.0 || 9614081 || Nihon Masu Sukuriningu Gakkai shi = Journal of Japanese Society for Mass-Screening
6262 || 0 || 0.0 || 0.0 || 0.0 || 101624626 || Current transplantation reports
6264 || 1 || 0.0 || 0.0 || 0.0 || 101594326 || Journal of statistical research
6265 || 0 || 0.0 || 0.0 || 0.0 || 101601987 || Physiology journal
3434 || 1 || 0.0 || 0.0 || 0.0 || 101256511 || The behavior analyst today
9506 || 1 || 0.0 || 0.0 || 0.0 || 101247723 || Pakistan journal of biological sciences : PJBS
6258 || 0 || 0.0 || 0.0 || 0.0 || 8806387 || Immunohematology / American Red Cross
6255 || 1 || 0.0 || 0.0 || 0.0 || 0413762 || Tanpakushitsu kakusan koso. Protein, nucleic acid, enzyme
6251 || 0 || 0.0 || 0.0 || 0.0 || 101515566 || AAPI nexus : Asian Americans and Pacific Islanders, policy practice and community
3443 || 0 || 0.0 || 0.0 || 0.0 || 101653614 || Austin journal of nutrition and food sciences
3445 || 2 || 0.0 || 0.0 || 0.0 || 101581406 || Medecine et sante tropicales
3448 || 4 || 0.0 || 0.0 || 0.0 || 9104803 || Advances in peritoneal dialysis. Conference on Peritoneal Dialysis
3449 || 0 || 0.0 || 0.0 || 0.0 || 8405303 || Facial plastic surgery : FPS
6248 || 0 || 0.0 || 0.0 || 0.0 || 101641122 || Journal of indigenous social development
9530 || 1 || 0.0 || 0.0 || 0.0 || 7801013 || African journal of medicine and medical sciences
3460 || 0 || 0.0 || 0.0 || 0.0 || 7505867 || Proceedings of the Indian National Science Academy. Part B, Biological sciences
6237 || 0 || 0.0 || 0.0 || 0.0 || 101571691 || International journal of Hispanic psychology
6239 || 1 || 0.0 || 0.0 || 0.0 || 101210715 || IEEE transactions on dielectrics and electrical insulation : a publication of the IEEE Dielectrics and Electrical Insulation Society
3457 || 0 || 0.0 || 0.0 || 0.0 || 101492490 || Theoretical computer science
3454 || 0 || 0.0 || 0.0 || 0.0 || 101146178 || Iranian journal of allergy, asthma, and immunology
9524 || 0 || 0.0 || 0.0 || 0.0 || 101649212 || Clinical researcher (Alexandria, Va.)
6231 || 0 || 0.0 || 0.0 || 0.0 || 101616176 || TPM. Testing, Psychometrics, Methodology in Applied Psychology
3473 || 0 || 0.0 || 0.0 || 0.0 || 101586310 || ISRN pathology
3475 || 0 || 0.0 || 0.0 || 0.0 || 101653598 || Clinical research in infectious diseases
3471 || 1 || 0.0 || 0.0 || 0.0 || 101491175 || Match (Mulheim an der Ruhr, Germany)
3469 || 0 || 0.0 || 0.0 || 0.0 || 101309435 || Paediatrics and child health
6228 || 3 || 0.0 || 0.0 || 0.0 || 9602086 || Biocatalysis and biotransformation
6227 || 0 || 0.0 || 0.0 || 0.0 || 2985188R || Jornal de pediatria
3466 || 1 || 0.0 || 0.0 || 0.0 || 101233819 || The British and Irish orthoptic journal
9516 || 0 || 0.0 || 0.0 || 0.0 || 101607408 || Energy (Oxford, England)
6206 || 0 || 0.0 || 0.0 || 0.0 || 101085960 || Land use policy
6214 || 0 || 0.0 || 0.0 || 0.0 || 101642473 || Journal of qualitative criminal justice & criminology : JQCJC / Southwestern Association of Criminal Justice
6215 || 2 || 0.0 || 0.0 || 0.0 || 101492060 || Composites science and technology
6220 || 0 || 0.0 || 0.0 || 0.0 || 0413777 || The West Virginia medical journal
4098 || 0 || 0.0 || 0.0 || 0.0 || 101642616 || Burnout research
4095 || 2 || 0.0 || 0.0 || 0.0 || 101545459 || Practical neurology (Fort Washington, Pa.)
4091 || 0 || 0.0 || 0.0 || 0.0 || 8805719 || Spectroscopy (Springfield, Or.)
4086 || 0 || 0.0 || 0.0 || 0.0 || 101643955 || Spatio-temporal image analysis for longitudinal and time-series image data : second International Workshop, STIA 2012, held in conjunction with MICCAI 2012, Nice, France, October 1, 2012. Proceedings / Stanley Durrleman...[et al.] (eds....
3501 || 2 || 0.0 || 0.0 || 0.0 || 101480490 || Journal of systematics and evolution
4049 || 0 || 0.0 || 0.0 || 0.0 || 101604375 || The Review of income and wealth
4058 || 1 || 0.0 || 0.0 || 0.0 || 101483063 || The botulinum journal
4055 || 0 || 0.0 || 0.0 || 0.0 || 101631999 || NPJ primary care respiratory medicine
4062 || 0 || 0.0 || 0.0 || 0.0 || 101627000 || Frontiers of biogeography
5169 || 0 || 0.0 || 0.0 || 0.0 || 101194919 || The Southwestern entomologist
5165 || 1 || 0.0 || 0.0 || 0.0 || 9887654 || IEEE transactions on knowledge and data engineering
5143 || 0 || 0.0 || 0.0 || 0.0 || 101637890 || Ciencias economicas (San Jose, Costa Rica)
5140 || 0 || 0.0 || 0.0 || 0.0 || 9607039 || Home health care management & practice
5144 || 3 || 0.0 || 0.0 || 0.0 || 9607037 || Preparative biochemistry & biotechnology
5151 || 0 || 0.0 || 0.0 || 0.0 || 9434193 || The Pezcoller Foundation journal : news from the Pezcoller Foundation world
5156 || 2 || 0.0 || 0.0 || 0.0 || 101474372 || Social medicine (Social Medicine Publication Group)
5157 || 0 || 0.0 || 0.0 || 0.0 || 101648533 || SOJ biochemistry
5149 || 1 || 0.0 || 0.0 || 0.0 || 101244032 || American journal of environmental sciences
7312 || 0 || 0.0 || 0.0 || 0.0 || 101596737 || Cureus
7311 || 0 || 0.0 || 0.0 || 0.0 || 0057730 || Population review
7309 || 0 || 0.0 || 0.0 || 0.0 || 101596732 || European oncology & haematology
5184 || 0 || 0.0 || 0.0 || 0.0 || 101625893 || Microorganisms
8403 || 4 || 0.0 || 0.0 || 0.0 || 101254621 || Pervasive and mobile computing
8402 || 0 || 0.0 || 0.0 || 0.0 || 101607588 || Research and reports in neonatology
5196 || 0 || 0.0 || 0.0 || 0.0 || 101560815 || Currents in pharmacy teaching & learning
5197 || 0 || 0.0 || 0.0 || 0.0 || 101523893 || Middle East journal of cancer
2006 || 0 || 0.0 || 0.0 || 0.0 || 101551824 || Journal of medical cases
2007 || 1 || 0.0 || 0.0 || 0.0 || 101512254 || The journal of artificial intelligence research
2003 || 2 || 0.0 || 0.0 || 0.0 || 101551828 || Organic chemistry International
8317 || 0 || 0.0 || 0.0 || 0.0 || 101632506 || Journal of athletic enhancement
8316 || 0 || 0.0 || 0.0 || 0.0 || 101632509 || World journal of immunology
8319 || 0 || 0.0 || 0.0 || 0.0 || 7701852 || Indian journal of dermatology, venereology and leprology
8321 || 0 || 0.0 || 0.0 || 0.0 || 101469372 || Journal of the Kentucky Academy of Science
8325 || 0 || 0.0 || 0.0 || 0.0 || 101572466 || Language assessment quarterly
8326 || 0 || 0.0 || 0.0 || 0.0 || 9877005 || Ethos (Berkeley, Calif.)
2011 || 1 || 0.0 || 0.0 || 0.0 || 8904113 || Science in context
7215 || 0 || 0.0 || 0.0 || 0.0 || 0237725 || The Canadian entomologist
2016 || 0 || 0.0 || 0.0 || 0.0 || 0406021 || Canadian journal of occupational therapy. Revue canadienne d'ergotherapie
8308 || 0 || 0.0 || 0.0 || 0.0 || 101572479 || Indian journal of science and technology
8305 || 1 || 0.0 || 0.0 || 0.0 || 101518991 || The open spectroscopy journal
8310 || 0 || 0.0 || 0.0 || 0.0 || 101608876 || International journal of biomedical research
8313 || 0 || 0.0 || 0.0 || 0.0 || 101632508 || Psychology of consciousness (Washington, D.C.)
2023 || 0 || 0.0 || 0.0 || 0.0 || 101609701 || Journal of neuroinfectious diseases
2022 || 1 || 0.0 || 0.0 || 0.0 || 101514844 || International journal of computational science
7204 || 3 || 0.0 || 0.0 || 0.0 || 100883495 || Medical informatics and the Internet in medicine
7202 || 0 || 0.0 || 0.0 || 0.0 || 9888875 || The journal of the Royal Anthropological Institute
8302 || 6 || 0.0 || 0.0 || 0.0 || 8809953 || Journal of contemporary ethnography
8304 || 0 || 0.0 || 0.0 || 0.0 || 101495627 || Ekologicheskaia genetika
7237 || 0 || 0.0 || 0.0 || 0.0 || 101649720 || Proceedings of the ... International World-Wide Web Conference. International WWW Conference
7217 || 0 || 0.0 || 0.0 || 0.0 || 101255062 || African journal of paediatric surgery : AJPS
7216 || 0 || 0.0 || 0.0 || 0.0 || 7906266 || Journal de radiologie
9490 || 0 || 0.0 || 0.0 || 0.0 || 101625244 || Journal of politics and law
7252 || 0 || 0.0 || 0.0 || 0.0 || 101564279 || Zhejiang daxue xue bao. Nong ye yu sheng ming ke xue ban = Journal of Zhejiang University. Agriculture and life sciences
9494 || 1 || 0.0 || 0.0 || 0.0 || 0422676 || IEEE transactions on instrumentation and measurement
7256 || 0 || 0.0 || 0.0 || 0.0 || 101635158 || The open cell development & biology journal
9493 || 0 || 0.0 || 0.0 || 0.0 || 101625247 || Journal of prisoners on prisons
9498 || 1 || 0.0 || 0.0 || 0.0 || 101511287 || LES nouvelles. Licensing Executives Society (U.S.A.)
8364 || 4 || 0.0 || 0.0 || 0.0 || 0243663 || Acta medica et biologica
8367 || 2 || 0.0 || 0.0 || 0.0 || 8701671 || Adapted physical activity quarterly : APAQ
7243 || 1 || 0.0 || 0.0 || 0.0 || 9616904 || Essential psychopharmacology
7248 || 0 || 0.0 || 0.0 || 0.0 || 101648465 || Recent advances in DNA & gene sequences
9482 || 0 || 0.0 || 0.0 || 0.0 || 101524580 || The ... Midwest Symposium on Circuits and Systems conference proceedings : MWSCAS. Midwest Symposium on Circuits and Systems
9483 || 0 || 0.0 || 0.0 || 0.0 || 101562818 || Proteomica
7246 || 0 || 0.0 || 0.0 || 0.0 || 101650712 || Litteraria pragensia
7245 || 0 || 0.0 || 0.0 || 0.0 || 101649726 || RNA & disease (Houston, Tex.)
9485 || 0 || 0.0 || 0.0 || 0.0 || 101626574 || Regeneration
7240 || 0 || 0.0 || 0.0 || 0.0 || 101649722 || Quantum electronics
6193 || 0 || 0.0 || 0.0 || 0.0 || 101642482 || Living to 100 monograph
5011 || 8 || 0.0 || 0.0 || 0.0 || 101291096 || Journal of neurodegeneration & regeneration
9473 || 0 || 0.0 || 0.0 || 0.0 || 101613261 || Proceedings : Annual International Computer Software and Applications Conference / sponsored by IEEE Computer Society. COMPSAC
5013 || 0 || 0.0 || 0.0 || 0.0 || 101286507 || Hematology education / ... Congress of the European Hematology Association. European Hematology Association. Congress. Education Program
8346 || 4 || 0.0 || 0.0 || 0.0 || 7701861 || Journal of family history
7270 || 0 || 0.0 || 0.0 || 0.0 || 101648453 || European journal of case reports in internal medicine
7272 || 0 || 0.0 || 0.0 || 0.0 || 101648451 || Journal of endocrinology and diabetes
9460 || 0 || 0.0 || 0.0 || 0.0 || 101524567 || International Conference on Bio-inspired Computing, Theories and Applications : [proceedings]. International Conference on Bio-inspired Computing, Theories and Applications
7269 || 0 || 0.0 || 0.0 || 0.0 || 101648456 || Journal of bioremediation & biodegradation
9461 || 1 || 0.0 || 0.0 || 0.0 || 8501885 || Journal of reproductive and infant psychology
7268 || 0 || 0.0 || 0.0 || 0.0 || 101649737 || Natural science
5002 || 0 || 0.0 || 0.0 || 0.0 || 101623512 || Food bioscience
5001 || 1 || 0.0 || 0.0 || 0.0 || 101623510 || Journal of chromatography & separation techniques
5004 || 0 || 0.0 || 0.0 || 0.0 || 7503069 || The Journal of the Arkansas Medical Society
7263 || 0 || 0.0 || 0.0 || 0.0 || 0405563 || Pediatriia
9468 || 1 || 0.0 || 0.0 || 0.0 || 9426398 || Sheng wu yi xue gong cheng xue za zhi = Journal of biomedical engineering = Shengwu yixue gongchengxue zazhi
8336 || 0 || 0.0 || 0.0 || 0.0 || 0204031 || Environment
9469 || 1 || 0.0 || 0.0 || 0.0 || 101626584 || Journal of surgery and science
8333 || 3 || 0.0 || 0.0 || 0.0 || 101515008 || The open forensic science journal
9464 || 0 || 0.0 || 0.0 || 0.0 || 101625250 || Endocrinology & metabolic syndrome : current research
8332 || 0 || 0.0 || 0.0 || 0.0 || 100972611 || Futures
2090 || 1 || 0.0 || 0.0 || 0.0 || 2985125R || The Journal of dairy research
9454 || 0 || 0.0 || 0.0 || 0.0 || 101535216 || International Conference on Signal Processing & Communications (SPCOM) Conference on Signal Processing, and Communications
9456 || 0 || 0.0 || 0.0 || 0.0 || 9708377 || Scandinavian cardiovascular journal : SCJ
7292 || 0 || 0.0 || 0.0 || 0.0 || 101596726 || Korean economic review
6161 || 0 || 0.0 || 0.0 || 0.0 || 101642411 || Molecular & cellular oncology
7298 || 0 || 0.0 || 0.0 || 0.0 || 101564254 || Journal of clinical research best practices
7296 || 0 || 0.0 || 0.0 || 0.0 || 101607907 || Journal of student physical therapy research
6168 || 0 || 0.0 || 0.0 || 0.0 || 101631768 || Applied spatial analysis and policy
2093 || 1 || 0.0 || 0.0 || 0.0 || 9888048 || Journal of women and minorities in science and engineering
9448 || 0 || 0.0 || 0.0 || 0.0 || 101535222 || IEEE/ACM International Conference on Automated Software Engineering workshops. IEEE/ACM International Conference on Automated Software Engineering
6151 || 0 || 0.0 || 0.0 || 0.0 || 101618796 || Clinical plasma medicine
7283 || 0 || 0.0 || 0.0 || 0.0 || 101623152 || Clinical medicine insights. Women's health
7285 || 0 || 0.0 || 0.0 || 0.0 || 0404267 || Revista de biologia tropical
7286 || 1 || 0.0 || 0.0 || 0.0 || 101128008 || CME journal. Geriatric medicine
6153 || 0 || 0.0 || 0.0 || 0.0 || 101631773 || International planning studies
3551 || 1 || 0.0 || 0.0 || 0.0 || 101564956 || Proceedings of the ... IEEE Conference on Decision & Control / IEEE Control Systems Society. IEEE Conference on Decision & Control
6152 || 0 || 0.0 || 0.0 || 0.0 || 101631774 || Journal of radiology and radiation therapy
8392 || 0 || 0.0 || 0.0 || 0.0 || 7806070 || Marriage & family review
6158 || 0 || 0.0 || 0.0 || 0.0 || 101643741 || Transportation research. Part D, Transport and environment
6157 || 0 || 0.0 || 0.0 || 0.0 || 101643744 || Journal of nutritional health & food science
6156 || 0 || 0.0 || 0.0 || 0.0 || 101629440 || Pastoral care in education
3545 || 0 || 0.0 || 0.0 || 0.0 || 101564954 || Canadian journal of linguistics. La revue canadienne de linguistique
3544 || 0 || 0.0 || 0.0 || 0.0 || 101580190 || International journal of pharmaceutical sciences and research
9437 || 0 || 0.0 || 0.0 || 0.0 || 9009267 || Critical reviews in physical and rehabilitation medicine
8387 || 0 || 0.0 || 0.0 || 0.0 || 101190915 || Enfermeria clinica
8384 || 0 || 0.0 || 0.0 || 0.0 || 101633889 || Nuclear receptor research
8380 || 0 || 0.0 || 0.0 || 0.0 || 8006541 || Der Pathologe
2078 || 0 || 0.0 || 0.0 || 0.0 || 9888035 || The ADHD report / Russell A. Barkley & Associates
2077 || 0 || 0.0 || 0.0 || 0.0 || 101653849 || Obstetrics & gynecology international journal
9428 || 9 || 0.0 || 0.0 || 0.0 || 101208192 || Healthcare quarterly (Toronto, Ont.)
6171 || 0 || 0.0 || 0.0 || 0.0 || 101631764 || Journal of solid tumors
2081 || 0 || 0.0 || 0.0 || 0.0 || 101579344 || Proceedings of the ... WRI World Congress on Computer Science and Information Engineering WRI World Congress on Computer Science and Information Engineering
2082 || 0 || 0.0 || 0.0 || 0.0 || 101638248 || Psychomusicology
6177 || 0 || 0.0 || 0.0 || 0.0 || 101528853 || Current topics in pharmacology
3528 || 1 || 0.0 || 0.0 || 0.0 || 101512093 || Japan journal of industrial and applied mathematics
9417 || 0 || 0.0 || 0.0 || 0.0 || 101121743 || Applied energy
2053 || 1 || 0.0 || 0.0 || 0.0 || 101292826 || International journal on document analysis and recognition (Online)
3583 || 0 || 0.0 || 0.0 || 0.0 || 101576916 || Ungyong t'onggye yon&#x02be;gu = The Korean journal of applied statistics
6122 || 0 || 0.0 || 0.0 || 0.0 || 101616165 || China health review / China Health Policy and Management Society
2052 || 0 || 0.0 || 0.0 || 0.0 || 9420718 || Proceedings of the Human Factors and Ergonomics Society ... Annual Meeting. Human Factors and Ergonomics Society. Annual Meeting
9413 || 0 || 0.0 || 0.0 || 0.0 || 101556982 || Binocular vision & strabology quarterly, Simms-Romano's
9415 || 0 || 0.0 || 0.0 || 0.0 || 8206881 || Research in the sociology of health care
6117 || 1 || 0.0 || 0.0 || 0.0 || 101616164 || Journal of Child and Adolescent Behavior
6116 || 0 || 0.0 || 0.0 || 0.0 || 101643761 || University of Pennsylvania journal of constitutional law
3579 || 0 || 0.0 || 0.0 || 0.0 || 101652231 || Gynecologic oncology reports
6119 || 2 || 0.0 || 0.0 || 0.0 || 101480046 || Nanomedicine : design and applications of magnetic nanomaterials, nanosensors, and nanosystems / Vijay K. Varadan, Linfeng Chen, Jining Xie
2064 || 2 || 0.0 || 0.0 || 0.0 || 0374720 || International journal of group psychotherapy
3590 || 0 || 0.0 || 0.0 || 0.0 || 101536016 || Annual meeting & exhibition proceedings CD-ROM Air & Waste Management Association. Meeting
6114 || 4 || 0.0 || 0.0 || 0.0 || 101312605 || Ernst Schering Foundation symposium proceedings
2063 || 0 || 0.0 || 0.0 || 0.0 || 100910760 || The American journal of evaluation
6115 || 2 || 0.0 || 0.0 || 0.0 || 101514259 || Perspectives on neurophysiology and neurogenic speech and language disorders
2060 || 0 || 0.0 || 0.0 || 0.0 || 100963285 || Recent research developments in immunology
3592 || 0 || 0.0 || 0.0 || 0.0 || 101179805 || Aquaculture research
6112 || 0 || 0.0 || 0.0 || 0.0 || 101643766 || Preventive medicine reports
9401 || 0 || 0.0 || 0.0 || 0.0 || 101566310 || AATCC review
6107 || 2 || 0.0 || 0.0 || 0.0 || 9879325 || Sociological spectrum : the official journal of the Mid-South Sociological Association
6105 || 0 || 0.0 || 0.0 || 0.0 || 101540548 || Journal of college student retention : research, theory & practice
3586 || 1 || 0.0 || 0.0 || 0.0 || 100955352 || Journal of herpetology
2058 || 0 || 0.0 || 0.0 || 0.0 || 9888029 || Japanese journal of applied physics. Part 1, Regular papers & short notes
6141 || 1 || 0.0 || 0.0 || 0.0 || 8909524 || Biomedical and environmental sciences : BES
2025 || 4 || 0.0 || 0.0 || 0.0 || 101212761 || Journal of vector borne diseases
2027 || 0 || 0.0 || 0.0 || 0.0 || 101538813 || Proceedings of the ... SIAM International Conference on Data Mining. SIAM International Conference on Data Mining
2029 || 0 || 0.0 || 0.0 || 0.0 || 101597190 || Journal of Lao studies
6139 || 0 || 0.0 || 0.0 || 0.0 || 101568098 || Oral health and dental management
6138 || 2 || 0.0 || 0.0 || 0.0 || 101123037 || Australian journal of primary health
3558 || 0 || 0.0 || 0.0 || 0.0 || 101158091 || International braz j urol : official journal of the Brazilian Society of Urology
6134 || 1 || 0.0 || 0.0 || 0.0 || 9880301 || Journal of environmental engineering (New York, N.Y.)
2044 || 2 || 0.0 || 0.0 || 0.0 || 101580341 || Journal of cognitive science
6132 || 0 || 0.0 || 0.0 || 0.0 || 101577800 || Journal of teaching in physical education : JTPE
2045 || 0 || 0.0 || 0.0 || 0.0 || 101538806 || Revista de ingenieria biomedica
6130 || 1 || 0.0 || 0.0 || 0.0 || 101631770 || Human geographies
2038 || 0 || 0.0 || 0.0 || 0.0 || 8917478 || The Journal of medical humanities
3564 || 0 || 0.0 || 0.0 || 0.0 || 101550317 || The European journal of cardiovascular medicine
2037 || 0 || 0.0 || 0.0 || 0.0 || 8917477 || The Journal of invasive cardiology
2036 || 2 || 0.0 || 0.0 || 0.0 || 101265228 || Calcium binding proteins
6129 || 0 || 0.0 || 0.0 || 0.0 || 101616169 || Transactions in GIS : TG
6103 || 0 || 0.0 || 0.0 || 0.0 || 101616155 || Open journal of medical microbiology
3628 || 0 || 0.0 || 0.0 || 0.0 || 101647733 || ISI ... : ... IEEE Intelligence and Security Informatics. ISI
3622 || 6 || 0.0 || 0.0 || 0.0 || 9425769 || Journal of human ecology (Delhi, India)
3624 || 0 || 0.0 || 0.0 || 0.0 || 101608130 || Inductive logic programming. ILP
3616 || 2 || 0.0 || 0.0 || 0.0 || 100888170 || Critical care and resuscitation : journal of the Australasian Academy of Critical Care Medicine
3617 || 0 || 0.0 || 0.0 || 0.0 || 101564929 || Actualizaciones en SIDA
3619 || 0 || 0.0 || 0.0 || 0.0 || 101525359 || WIT transactions on modelling and simulation
3615 || 12 || 0.0 || 0.0 || 0.0 || 0401307 || Reviews of modern physics
3607 || 1 || 0.0 || 0.0 || 0.0 || 9108399 || Biologist (London, England)
3608 || 0 || 0.0 || 0.0 || 0.0 || 101576902 || Revista de trabajo social
3603 || 1 || 0.0 || 0.0 || 0.0 || 100955367 || Fisheries science : FS
3604 || 0 || 0.0 || 0.0 || 0.0 || 101491193 || Nonlinear analysis, theory, methods & applications
5033 || 0 || 0.0 || 0.0 || 0.0 || 101623506 || New journal of science
5029 || 0 || 0.0 || 0.0 || 0.0 || 101581281 || European gastroenterology & hepatology review
5047 || 0 || 0.0 || 0.0 || 0.0 || 101648867 || SOJ neurology
5044 || 0 || 0.0 || 0.0 || 0.0 || 101652055 || Journal of nature and science
5042 || 0 || 0.0 || 0.0 || 0.0 || 101287824 || Orthodontic waves (English ed.)
5052 || 0 || 0.0 || 0.0 || 0.0 || 101581296 || Anthropology and Philosophy
