* NodeId || InDegree(CiteCnt) || pageRank || pageRankNormalized || betweenness || nodeName
1807||0||0.15||203227.35||0.0||101616832 || Sudan & Nubia : the Sudan Archaeological Research Society bulletin
7496||0||0.15||203227.35||0.0||8910839 || Pteridines
8850||0||0.15||203227.35||0.0||101092661 || Etude de la population africaine = African population studies
10467||0||0.15||203227.35||0.0||8511078 || Analytical sciences : the international journal of the Japan Society for Analytical Chemistry
3320||0||0.15||203227.35||0.0||101630970 || Journal of trauma & treatment
5979||0||0.15||203227.35||0.0||101208431 || Mini-reviews in organic chemistry
5678||0||0.15||203227.35||0.0||101594257 || Asian journal of organic chemistry / managing editor, Richard Threlfall
2607||0||0.15||203227.35||0.0||8010600 || Catalysis reviews, science and engineering
8703||0||0.15||203227.35||0.0||0351461 || Drug information journal
2554||0||0.15||203227.35||0.0||101533661 || Early years : an international journal of research and development
2339||0||0.15||203227.35||0.0||101646689 || Quantum bio-informatics V : proceedings of the quantum bio-informatics 2011, Tokyo University of Science, Japan, 7-12 March 2011 / editors, Luigi Accardi (Universita di Roma "Tor Vergata", Italy), Wolfgang Freudenberg (Brandenburgische ...
216||0||0.15||203227.35||0.0||101184773 || European journal of inflammation / University of Chieti, Italy
9456||0||0.15||203227.35||0.0||9708377 || Scandinavian cardiovascular journal : SCJ
6563||0||0.15||203227.35||0.0||100972033 || Iowa law review
1427||0||0.15||203227.35||0.0||101156064 || The American heart hospital journal
3136||0||0.15||203227.35||0.0||101519494 || Journal of the Dermatology Nurses' Association
782||0||0.15||203227.35||0.0||101651448 || Advances in medicine
3367||0||0.15||203227.35||0.0||101256507 || Journal of experimental nanoscience
9021||0||0.15||203227.35||0.0||101643327 || Gastroenterology and hepatology
5208||0||0.15||203227.35||0.0||9315625 || Nutrition bulletin / BNF
10076||0||0.15||203227.35||0.0||101549991 || Bulletin of the Chemical Society of Ethiopia
10184||0||0.15||203227.35||0.0||101649332 || Current sleep medicine reports
4347||0||0.15||203227.35||0.0||101612730 || Open journal of clinical diagnostics
1453||0||0.15||203227.35||0.0||101639462 || IEEE access : practical innovations, open solutions
5766||0||0.15||203227.35||0.0||101636668 || Mediterranean journal of social sciences
265||0||0.15||203227.35||0.0||101626373 || Journal of physical therapy and health promotion
2583||0||0.15||203227.35||0.0||101628540 || Endocrine disruptors (Austin, Tex.)
5290||0||0.15||203227.35||0.0||9886382 || Ecological engineering
8288||0||0.15||203227.35||0.0||101632518 || Gateways : international journal of community research & engagement
4935||0||0.15||203227.35||0.0||101467698 || Life science journal
172||0||0.15||203227.35||0.0||101086292 || Schweizerische Zeitschrift fur Soziologie. Revue suisse de sociologie
5486||0||0.15||203227.35||0.0||101643623 || Joints
2847||0||0.15||203227.35||0.0||101624941 || Chemotherapy
6001||0||0.15||203227.35||0.0||101605592 || Fundamenta informaticae
4395||0||0.15||203227.35||0.0||101635428 || Modern research in inflammation
785||0||0.15||203227.35||0.0||101525789 || Chapman & Hall/CRC handbooks of modern statistical methods
9721||0||0.15||203227.35||0.0||101634950 || Malaria chemotherapy, control & elimination
9374||0||0.15||203227.35||0.0||101637215 || The Enzymes
8449||0||0.15||203227.35||0.0||101554662 || The open pathology journal
4110||0||0.15||203227.35||0.0||101604290 || Multisensory research
7372||0||0.15||203227.35||0.0||101295901 || Journal of surface analysis (Online)
8402||0||0.15||203227.35||0.0||101607588 || Research and reports in neonatology
6161||0||0.15||203227.35||0.0||101642411 || Molecular & cellular oncology
5769||0||0.15||203227.35||0.0||8309883 || Occupational therapy in health care
6389||0||0.15||203227.35||0.0||0376372 || The Journal of social psychology
1043||0||0.15||203227.35||0.0||100968202 || International journal of contemporary sociology
5052||0||0.15||203227.35||0.0||101581296 || Anthropology and Philosophy
356||0||0.15||203227.35||0.0||9885805 || Journal of science education and technology
2282||0||0.15||203227.35||0.0||101164574 || Practical pain management
8855||0||0.15||203227.35||0.0||101523563 || Proceedings of the ... Symposium on Applied Computing. Symposium on Applied Computing
3630||0||0.15||203227.35||0.0||101609477 || The Journal of rare disorders
2287||0||0.15||203227.35||0.0||101532741 || WASA ... : International Conference on Wireless Algorithms, Systems, and Applications : proceedings. WASA
6362||0||0.15||203227.35||0.0||101609037 || Acta crystallographica Section B, Structural science, crystal engineering and materials
2006||0||0.15||203227.35||0.0||101551824 || Journal of medical cases
2038||0||0.15||203227.35||0.0||8917478 || The Journal of medical humanities
2381||0||0.15||203227.35||0.0||101620060 || Stanford environmental law journal
2549||0||0.15||203227.35||0.0||101633073 || IEEE transactions on emerging topics in computing
8212||0||0.15||203227.35||0.0||8200939 || Liver
8441||0||0.15||203227.35||0.0||101204393 || Journal of mechanical design (New York, N.Y. : 1990)
2437||0||0.15||203227.35||0.0||101570630 || Journal of environmental protection
10214||0||0.15||203227.35||0.0||101590103 || Energy, sustainability and society
9338||0||0.15||203227.35||0.0||9886584 || Development (Society for International Development)
3047||0||0.15||203227.35||0.0||101492574 || The Journal of socio-economics
1881||0||0.15||203227.35||0.0||101235416 || Vadose zone journal : VZJ
8918||0||0.15||203227.35||0.0||9100390 || Seminars in arthroplasty
8387||0||0.15||203227.35||0.0||101190915 || Enfermeria clinica
3640||0||0.15||203227.35||0.0||101609479 || Biochemistry & pharmacology : open access
8807||0||0.15||203227.35||0.0||101591614 || Journal of gender studies
2810||0||0.15||203227.35||0.0||101640118 || Gene technology
3428||0||0.15||203227.35||0.0||8812598 || Journal of mental health counseling
2029||0||0.15||203227.35||0.0||101597190 || Journal of Lao studies
5901||0||0.15||203227.35||0.0||0372767 || Educational and psychological measurement
4466||0||0.15||203227.35||0.0||101123611 || Sensory neuron
4417||0||0.15||203227.35||0.0||101550002 || Dental hypotheses
8332||0||0.15||203227.35||0.0||100972611 || Futures
7312||0||0.15||203227.35||0.0||101596737 || Cureus
8384||0||0.15||203227.35||0.0||101633889 || Nuclear receptor research
7202||0||0.15||203227.35||0.0||9888875 || The journal of the Royal Anthropological Institute
5013||0||0.15||203227.35||0.0||101286507 || Hematology education / ... Congress of the European Hematology Association. European Hematology Association. Congress. Education Program
3469||0||0.15||203227.35||0.0||101309435 || Paediatrics and child health
8823||0||0.15||203227.35||0.0||101591616 || Pharmacopsychoecologia
10028||0||0.15||203227.35||0.0||101516197 || Educational research and evaluation : an international journal on theory and practice
8874||0||0.15||203227.35||0.0||101523553 || Proceedings / ACM-SIGMOD International Conference on Management of Data. ACM-Sigmod International Conference on Management of Data
7748||0||0.15||203227.35||0.0||101213117 || IEEE transactions on industrial electronics (1982)
9996||0||0.15||203227.35||0.0||100954729 || Plant systematics and evolution = Entwicklungsgeschichte und Systematik der Pflanzen
1665||0||0.15||203227.35||0.0||7910282 || Journal of electroanalytical chemistry and interfacial electrochemistry
6702||0||0.15||203227.35||0.0||8501423 || Journal of the American Podiatric Medical Association
9798||0||0.15||203227.35||0.0||101318681 || Journal of children and media
10526||0||0.15||203227.35||0.0||8610788 || Transplantation and clinical immunology : proceedings of the ... international course
3628||0||0.15||203227.35||0.0||101647733 || ISI ... : ... IEEE Intelligence and Security Informatics. ISI
9999||0||0.15||203227.35||0.0||101639990 || Research (Lambertville, N. J.)
10261||0||0.15||203227.35||0.0||101596340 || The Bridge
4804||0||0.15||203227.35||0.0||101629692 || Coevolution
619||0||0.15||203227.35||0.0||101085015 || Cities (London, England)
10325||0||0.15||203227.35||0.0||101300401 || Journal of robotic surgery
6316||0||0.15||203227.35||0.0||101649948 || Journal of neuromuscular diseases
3237||0||0.15||203227.35||0.0||101617977 || Environmental sciences
6647||0||0.15||203227.35||0.0||9886167 || Water environment research : a research publication of the Water Environment Federation
4651||0||0.15||203227.35||0.0||8405006 || Journal of psychoeducational assessment
3084||0||0.15||203227.35||0.0||101562235 || Journal of herbal medicine
2390||0||0.15||203227.35||0.0||100897261 || Sao Paulo medical journal = Revista paulista de medicina
4472||0||0.15||203227.35||0.0||101610292 || Journal of bone oncology
8846||0||0.15||203227.35||0.0||101591642 || Alternation
1490||0||0.15||203227.35||0.0||9878498 || Science & technology libraries
4904||0||0.15||203227.35||0.0||7505603 || Journal of the Electrochemical Society
4685||0||0.15||203227.35||0.0||101646297 || Austin journal of clinical ophthalmology
956||0||0.15||203227.35||0.0||101574796 || US ophthalmic review
291||0||0.15||203227.35||0.0||101652643 || Actualidades en psicologia / Instituto de Investigaciones Psicologicas, Facultad de Ciencias Sociales, Universidad de Costa Rica
2506||0||0.15||203227.35||0.0||101518017 || Leadership and policy in schools
7548||0||0.15||203227.35||0.0||9512335 || Tijdschrift voor nu[c]leaire geneeskunde
2346||0||0.15||203227.35||0.0||101620055 || Earth science informatics
5136||0||0.15||203227.35||0.0||101648547 || Bayesian and graphical models for biomedical imaging : first International Workshop, BAMBI 2014, Cambridge, MA, USA, September 18, 2014, Revised Selected Papers / M. Jorge Cardoso, Ivor Simpson, Tal Arbel, Doina Precup, Annemie Ribbens ...
2904||0||0.15||203227.35||0.0||101149981 || Nigerian journal of natural products and medicine
4628||0||0.15||203227.35||0.0||101214918 || Acta anaesthesiologica Taiwanica : official journal of the Taiwan Society of Anesthesiologists
140||0||0.15||203227.35||0.0||101601066 || CellBio
1500||0||0.15||203227.35||0.0||101301371 || Sensing and imaging
10176||0||0.15||203227.35||0.0||101151733 || Menopausal medicine : for clinicians who provide care for women / American Society for Reproductive Medicine
7627||0||0.15||203227.35||0.0||101630264 || Education and training in autism and developmental disabilities
548||0||0.15||203227.35||0.0||9514027 || Journal of nursing law
7757||0||0.15||203227.35||0.0||9892055 || Current medical literature. Dermatology
453||0||0.15||203227.35||0.0||101532877 || Sexuality & culture
8997||0||0.15||203227.35||0.0||101633945 || Journal of toxicological education
8032||0||0.15||203227.35||0.0||101608905 || Scandinavian journal of child and adolescent psychiatry and psychology
735||0||0.15||203227.35||0.0||101614436 || Discrete mathematics, algorithms, and applications
9762||0||0.15||203227.35||0.0||101284695 || Journal of emergency management (Weston, Mass.)
2439||0||0.15||203227.35||0.0||101571963 || Wood material science & engineering
10109||0||0.15||203227.35||0.0||0252052 || Journal of texture studies
8945||0||0.15||203227.35||0.0||101632648 || Journal of menopausal medicine
1977||0||0.15||203227.35||0.0||101580377 || American journal of neuroscience
7476||0||0.15||203227.35||0.0||101631629 || International journal of information and education technology (IJIET)
1906||0||0.15||203227.35||0.0||101591032 || Journal of oral and maxillofacial surgery, medicine, and pathology
7624||0||0.15||203227.35||0.0||101632852 || Digest Journal of Nanomaterials and Biostructures
9089||0||0.15||203227.35||0.0||9419080 || Medical law international
7570||0||0.15||203227.35||0.0||101632870 || Journal of dance & somatic practices
6112||0||0.15||203227.35||0.0||101643766 || Preventive medicine reports
1883||0||0.15||203227.35||0.0||9702512 || Traumatology
162||0||0.15||203227.35||0.0||101511027 || Criminal justice review
2200||0||0.15||203227.35||0.0||101635942 || Immunology innovation
4258||0||0.15||203227.35||0.0||101654536 || Health services research and managerial epidemiology
3328||0||0.15||203227.35||0.0||18220340R || [Kusuri no chishiki] Pharmaceutical review
2361||0||0.15||203227.35||0.0||101634696 || Mesoporous biomaterials
1228||0||0.15||203227.35||0.0||101645273 || Neuroepigenetics
123||0||0.15||203227.35||0.0||7611484 || Clinical and experimental pharmacology & physiology. Supplement
9878||0||0.15||203227.35||0.0||101613325 || Journal of metabonomics & metabolites
6945||0||0.15||203227.35||0.0||101642100 || International journal of medical and biomedical sciences
6948||0||0.15||203227.35||0.0||101276609 || Nordic psychology
7959||0||0.15||203227.35||0.0||101085345 || The Review of economic studies
5216||0||0.15||203227.35||0.0||101637863 || International journal of social science studies
694||0||0.15||203227.35||0.0||101644273 || Information security and computer fraud
922||0||0.15||203227.35||0.0||101638489 || EPJ techniques and instrumentation
5249||0||0.15||203227.35||0.0||101296904 || Entomological research
6116||0||0.15||203227.35||0.0||101643761 || University of Pennsylvania journal of constitutional law
2497||0||0.15||203227.35||0.0||101633028 || Proceedings / BioVis, IEEE Symposium on Biological Data Visualization ... IEEE Symposium on Biological Data Visualization
3946||0||0.15||203227.35||0.0||101646135 || Journal of women's health care
8195||0||0.15||203227.35||0.0||101265351 || Methodology : European journal of research methods for the behavioral & social sciences
5143||0||0.15||203227.35||0.0||101637890 || Ciencias economicas (San Jose, Costa Rica)
8112||0||0.15||203227.35||0.0||101648136 || MOJ immunology
5217||0||0.15||203227.35||0.0||0430442 || Biochemical systematics and ecology
6724||0||0.15||203227.35||0.0||101650671 || Journal of pollination ecology
4414||0||0.15||203227.35||0.0||101635423 || Bulletin of Japan Society of Coordination Chemistry
10137||0||0.15||203227.35||0.0||101522058 || International journal of conflict and violence
2425||0||0.15||203227.35||0.0||9883160 || Science as culture
532||0||0.15||203227.35||0.0||101633495 || Applied sciences (Basel, Switzerland)
8321||0||0.15||203227.35||0.0||101469372 || Journal of the Kentucky Academy of Science
10228||0||0.15||203227.35||0.0||101637380 || MOJ proteomics & bioinformatics
6158||0||0.15||203227.35||0.0||101643741 || Transportation research. Part D, Transport and environment
6956||0||0.15||203227.35||0.0||101186693 || AHRQ WebM&M : morbidity & mortality rounds on the Web
9642||0||0.15||203227.35||0.0||101608636 || Human genetics & embryology : current research
1930||0||0.15||203227.35||0.0||101551830 || Journal of fluids engineering
9673||0||0.15||203227.35||0.0||101621609 || The Journal of community and supportive oncology
7256||0||0.15||203227.35||0.0||101635158 || The open cell development & biology journal
3785||0||0.15||203227.35||0.0||101599293 || Mediterranean Conference on Control & Automation : [proceedings]. IEEE Mediterranean Conference on Control & Automation
7583||0||0.15||203227.35||0.0||101632875 || Neurophotonics
4740||0||0.15||203227.35||0.0||101527706 || Proceedings of the ... International Symposium on High Performance Distributed Computing
3579||0||0.15||203227.35||0.0||101652231 || Gynecologic oncology reports
5691||0||0.15||203227.35||0.0||101613862 || International journal of medicine and public health
9082||0||0.15||203227.35||0.0||101619698 || Biological systems, open access
4815||0||0.15||203227.35||0.0||101628367 || Environmental science & technology letters
8910||0||0.15||203227.35||0.0||0236600 || Chirurgie; memoires de l'Academie de chirurgie
767||0||0.15||203227.35||0.0||8510462 || The Journal of contemporary health law and policy
8054||0||0.15||203227.35||0.0||101566556 || Culture and religion
10433||0||0.15||203227.35||0.0||100888751 || Surgical laparoscopy, endoscopy & percutaneous techniques
5816||0||0.15||203227.35||0.0||101649964 || International journal of communication and health
5571||0||0.15||203227.35||0.0||101085894 || Adolescent & family health : A & FH
6237||0||0.15||203227.35||0.0||101571691 || International journal of Hispanic psychology
8180||0||0.15||203227.35||0.0||9613346 || Bioscience and microflora
8447||0||0.15||203227.35||0.0||101554666 || The R journal
3690||0||0.15||203227.35||0.0||9425737 || Pogon sahoe yon'gu
5117||0||0.15||203227.35||0.0||101525190 || Proceedings ... International Conference on MEMS, NANO, and Smart Systems. International Conference on MEMS, NANO, and Smart Systems
268||0||0.15||203227.35||0.0||101465403 || Bioacoustics
504||0||0.15||203227.35||0.0||101645414 || Therapeutic targets for neurological diseases
9616||0||0.15||203227.35||0.0||101620307 || Journal of cardiovascular disease
3832||0||0.15||203227.35||0.0||101647436 || IEEE International Conference on Bioinformatics and Biomedicine workshops IEEE International Conference on Bioinformatics and Biomedicine
5602||0||0.15||203227.35||0.0||9888903 || Women & criminal justice
471||0||0.15||203227.35||0.0||101634786 || IUI / International Conference on Intelligent User Interfaces. International Conference on Intelligent User Interfaces
8469||0||0.15||203227.35||0.0||101580947 || Journal of hematological malignancies
4309||0||0.15||203227.35||0.0||101537086 || Victims & offenders
7157||0||0.15||203227.35||0.0||101654142 || Journal of virus eradication
10531||0||0.15||203227.35||0.0||101585686 || BioTechniques. Rapid dispatches
10200||0||0.15||203227.35||0.0||101511356 || Journal of the Brazilian Chemical Society
2058||0||0.15||203227.35||0.0||9888029 || Japanese journal of applied physics. Part 1, Regular papers & short notes
3906||0||0.15||203227.35||0.0||101617614 || The Academy today : advancing orthotic and prosthetic care through knowledge
4459||0||0.15||203227.35||0.0||101611451 || BioMedicine
4443||0||0.15||203227.35||0.0||101635410 || Addictions newsletter (American Psychological Association. Division 50)
2860||0||0.15||203227.35||0.0||7903387 || The Thoracic and cardiovascular surgeon
2196||0||0.15||203227.35||0.0||101597231 || Advances in eating disorders (Abingdon, England )
8460||0||0.15||203227.35||0.0||9308901 || Kiso shinrigaku kenkyu
4684||0||0.15||203227.35||0.0||100890164 || Animal conservation
9512||0||0.15||203227.35||0.0||101089134 || Acoustical science and technology / edited by the Acoustical Society of Japan
2331||0||0.15||203227.35||0.0||101619018 || European medical Journal. Urology
5731||0||0.15||203227.35||0.0||101647335 || Annals of pediatrics & child health
775||0||0.15||203227.35||0.0||101649123 || Harvard medical student review
8257||0||0.15||203227.35||0.0||101645831 || American journal of modern chromatography
4694||0||0.15||203227.35||0.0||0372565 || Centaurus; international magazine of the history of science and medicine
7452||0||0.15||203227.35||0.0||101222976 || Journal of evolution and technology / WTA
6524||0||0.15||203227.35||0.0||101625645 || Journal of cardiology & clinical research
9912||0||0.15||203227.35||0.0||101625305 || Journal of cognitive engineering and decision making
4956||0||0.15||203227.35||0.0||7801723 || Drug and chemical toxicology
2845||0||0.15||203227.35||0.0||101514567 || Psichologija
6562||0||0.15||203227.35||0.0||101649614 || American journal of bioinformatics and computational biology
6076||0||0.15||203227.35||0.0||101560964 || IET computers & digital techniques / IET
9706||0||0.15||203227.35||0.0||101634961 || Journal of infectious disease and therapy
1420||0||0.15||203227.35||0.0||101082906 || Revista mexicana de analisis de la conducta = Mexican journal of behavior analysis
4790||0||0.15||203227.35||0.0||101641349 || Evolutionary computation, machine learning and data mining in bioinformatics. EvoBIO (Conference), author
9932||0||0.15||203227.35||0.0||101566470 || Dermatology reports
9473||0||0.15||203227.35||0.0||101613261 || Proceedings : Annual International Computer Software and Applications Conference / sponsored by IEEE Computer Society. COMPSAC
9490||0||0.15||203227.35||0.0||101625244 || Journal of politics and law
10168||0||0.15||203227.35||0.0||101636084 || African journal of computing and ICT
7330||0||0.15||203227.35||0.0||100955692 || Angewandte Chemie (Weinheim an der Bergstrasse, Germany)
1007||0||0.15||203227.35||0.0||100892621 || Turk geriatri dergisi
7601||0||0.15||203227.35||0.0||101630209 || Journal of survey statistics and methodology
3011||0||0.15||203227.35||0.0||101550299 || Quantum bioinformatics IV : from quantum information to bio-informatics : Tokyo University of Science, Japan, 10-13 March 2010 / editors, Luigi Accardi, Wolfgang Freudenberg, Masanori Ohya
1298||0||0.15||203227.35||0.0||101641706 || Metron
6564||0||0.15||203227.35||0.0||101607818 || Computer technology and application
7046||0||0.15||203227.35||0.0||101654170 || International journal of women's dermatology
8510||0||0.15||203227.35||0.0||101632572 || Bioenergetics : open access
10303||0||0.15||203227.35||0.0||101583055 || Quaderni di statistica
8038||0||0.15||203227.35||0.0||101637445 || Journal of novel physiotherapy and physical rehabilitation
2429||0||0.15||203227.35||0.0||17840090R || Journal of chemical and engineering data
4806||0||0.15||203227.35||0.0||101654694 || Health security
9333||0||0.15||203227.35||0.0||101565017 || Impulse (Columbia, S.C.)
26||0||0.15||203227.35||0.0||100964694 || Cattle practice : journal of the British Cattle Veterinary Association
9794||0||0.15||203227.35||0.0||101620367 || Cliometrica
5903||0||0.15||203227.35||0.0||101570358 || Journal of medical imaging and health informatics
2296||0||0.15||203227.35||0.0||9884426 || Discourse processes
5292||0||0.15||203227.35||0.0||101563033 || Proceedings of the Human Factors and Ergonomics Society ... Annual Meeting Human Factors and Ergonomics Society. Annual Meeting
634||0||0.15||203227.35||0.0||100898733 || Acupuncture today (Huntington Beach, Calif.)
6407||0||0.15||203227.35||0.0||101623315 || Journal of literature and science
9610||0||0.15||203227.35||0.0||101610982 || Stochastic analysis and applications
8064||0||0.15||203227.35||0.0||101137072 || International journal of solids and structures
7192||0||0.15||203227.35||0.0||101635102 || Bio-protocol
1342||0||0.15||203227.35||0.0||101570800 || Practice (Birmingham, England)
6262||0||0.15||203227.35||0.0||101624626 || Current transplantation reports
5459||0||0.15||203227.35||0.0||101644973 || Journal of contemporary diabetes research
484||0||0.15||203227.35||0.0||101530204 || International journal of autonomous and adaptive communications systems
3956||0||0.15||203227.35||0.0||101643938 || Jacobs journal of allergy and immunology
881||0||0.15||203227.35||0.0||8219208 || Medical reference services quarterly
1415||0||0.15||203227.35||0.0||101156059 || Individual differences research : IDR
7623||0||0.15||203227.35||0.0||101632854 || ISRN geriatrics
8245||0||0.15||203227.35||0.0||101572496 || Religion, brain & behavior
2531||0||0.15||203227.35||0.0||101571911 || Proceedings of ... International Joint Conference on Neural Networks / co-sponsored by Japanese Neural Network Society (JNNS) ... [et al.]. International Joint Conference on Neural Networks
2209||0||0.15||203227.35||0.0||100971621 || IEEE network
6734||0||0.15||203227.35||0.0||101589461 || Sleep medicine research
5681||0||0.15||203227.35||0.0||100961513 || Cryptogamie. Mycologie
10441||0||0.15||203227.35||0.0||101633793 || Virology reports
7006||0||0.15||203227.35||0.0||9808650 || History of psychology
6459||0||0.15||203227.35||0.0||8709401 || Contemporary family therapy
6393||0||0.15||203227.35||0.0||101227511 || The clinical teacher
8001||0||0.15||203227.35||0.0||101512703 || The research file
5822||0||0.15||203227.35||0.0||101635396 || Journal of interaction science
3297||0||0.15||203227.35||0.0||101630984 || Journal of family strengths
7814||0||0.15||203227.35||0.0||101624425 || The international journal of religion and spirituality in society
655||0||0.15||203227.35||0.0||101603778 || The international journal of science in society
7983||0||0.15||203227.35||0.0||101261851 || Journal of veterinary behavior : clinical applications and research : official journal of : Australian Veterinary Behaviour Interest Group, International Working Dog Breeding Association
1508||0||0.15||203227.35||0.0||100935935 || LC GC North America
1844||0||0.15||203227.35||0.0||101645372 || ACM-BCB ... ... : the ... ACM Conference on Bioinformatics, Computational Biology and Biomedicine. ACM Conference on Bioinformatics, Computational Biology and Biomedicine
3544||0||0.15||203227.35||0.0||101580190 || International journal of pharmaceutical sciences and research
3276||0||0.15||203227.35||0.0||7908249 || Social policy & administration
10522||0||0.15||203227.35||0.0||101632491 || Advances in cancer: research & treatment
2336||0||0.15||203227.35||0.0||101518412 || Journal of asthma & allergy educators
8922||0||0.15||203227.35||0.0||101564084 || Pliska. Pliiska
7341||0||0.15||203227.35||0.0||101295904 || Herpetological conservation and biology
244||0||0.15||203227.35||0.0||101626383 || Journal of educational and developmental psychology
684||0||0.15||203227.35||0.0||9613603 || Australasian psychiatry : bulletin of Royal Australian and New Zealand College of Psychiatrists
1388||0||0.15||203227.35||0.0||101604797 || The Journal of frailty & aging
4932||0||0.15||203227.35||0.0||9877794 || Southern economic journal
3688||0||0.15||203227.35||0.0||101634454 || Journal of anthropological archaeology
495||0||0.15||203227.35||0.0||101321624 || Population
341||0||0.15||203227.35||0.0||101532812 || US psychiatry
9149||0||0.15||203227.35||0.0||101583225 || Multidisciplinary journal of educational research
8114||0||0.15||203227.35||0.0||0212502 || Revista de ciencias sociales
1140||0||0.15||203227.35||0.0||101621567 || OA molecular oncology
7111||0||0.15||203227.35||0.0||8704544 || Genome / National Research Council Canada = Genome / Conseil national de recherches Canada
1975||0||0.15||203227.35||0.0||101279887 || Creativity research journal
2522||0||0.15||203227.35||0.0||101213328 || Journal of the Japanese Physical Therapy Association = Rigaku ryoho
3361||0||0.15||203227.35||0.0||101617990 || Central Asian journal of global health
7651||0||0.15||203227.35||0.0||0400673 || Indian journal of public health
8319||0||0.15||203227.35||0.0||7701852 || Indian journal of dermatology, venereology and leprology
4177||0||0.15||203227.35||0.0||101617580 || European journal on criminal policy and research
4687||0||0.15||203227.35||0.0||101646294 || Abdominal imaging : computation and clinical applications : 5th International Workshop, held in conjunction with MICCAI 2013, Nagoya, Japan, September 22, 2013 : proceedings / Hiroyuki Yoshida, Simon Warfield, Michael W. Vannier (eds.)....
2289||0||0.15||203227.35||0.0||101531411 || Procedia, social and behavioral sciences
2078||0||0.15||203227.35||0.0||9888035 || The ADHD report / Russell A. Barkley & Associates
1494||0||0.15||203227.35||0.0||101579217 || Proceedings of the ... Annual Boston University Conference on Language Development. Boston University Conference on Language Development
5202||0||0.15||203227.35||0.0||101498346 || Musculoskeletal surgery
7451||0||0.15||203227.35||0.0||101590563 || e-SPEN journal
1128||0||0.15||203227.35||0.0||101260114 || Journal of radiotherapy in practice
6440||0||0.15||203227.35||0.0||101094003 || Econometric reviews
4939||0||0.15||203227.35||0.0||101636849 || Proceedings RMRS
3303||0||0.15||203227.35||0.0||101641628 || ISRN virology
815||0||0.15||203227.35||0.0||101649141 || BAOJ pharmaceutical sciences
599||0||0.15||203227.35||0.0||101632149 || Mutation research. Genetic toxicology and environmental mutagenesis
3747||0||0.15||203227.35||0.0||101610487 || Reviews in health care
7678||0||0.15||203227.35||0.0||18020010R || Journal of the history of the behavioral sciences
8570||0||0.15||203227.35||0.0||0231601 || The Hand
9640||0||0.15||203227.35||0.0||101518750 || Pediatric endocrinology, diabetes, and metabolism
7552||0||0.15||203227.35||0.0||101554947 || World academy of science, engineering and technology
6867||0||0.15||203227.35||0.0||101516560 || Tomorrow's technology transfer
804||0||0.15||203227.35||0.0||101651453 || Journal of the Southern African Institute of Mining and Metallurgy
8934||0||0.15||203227.35||0.0||101253437 || Comptes rendus. Physique
3049||0||0.15||203227.35||0.0||101622366 || Journal of preventive cardiology
4739||0||0.15||203227.35||0.0||100973050 || Canadian studies in population
6561||0||0.15||203227.35||0.0||9888782 || Perspectives on science : historical, philosophical, social
6095||0||0.15||203227.35||0.0||101514246 || Perspectives on speech science and orofacial disorders
3491||0||0.15||203227.35||0.0||101640245 || Open journal of cardiovascular surgery
3863||0||0.15||203227.35||0.0||101575290 || Journal of the European Ceramic Society
5044||0||0.15||203227.35||0.0||101652055 || Journal of nature and science
4344||0||0.15||203227.35||0.0||101624726 || Health services insights
1149||0||0.15||203227.35||0.0||9878847 || The journal of development studies
6329||0||0.15||203227.35||0.0||101085985 || Family matters (Melbourne, Vic.)
3794||0||0.15||203227.35||0.0||101583714 || Advances in optoelectronics
4396||0||0.15||203227.35||0.0||101609151 || The journal of the Interdenominational Theological Center. Interdenominational Theological Center (Atlanta, Ga.)
4538||0||0.15||203227.35||0.0||101520219 || Proteomics insights
3211||0||0.15||203227.35||0.0||7804235 || Separation science and technology
6340||0||0.15||203227.35||0.0||9500168 || Analgesia (Elmsford, N.Y.)
1762||0||0.15||203227.35||0.0||7503383 || Bulletin de l'Academie nationale de medecine
6122||0||0.15||203227.35||0.0||101616165 || China health review / China Health Policy and Management Society
6994||0||0.15||203227.35||0.0||101597958 || Journal of the West African College of Surgeons
271||0||0.15||203227.35||0.0||101625043 || Journal of applied electrochemistry
9160||0||0.15||203227.35||0.0||7808556 || Onkologie
9493||0||0.15||203227.35||0.0||101625247 || Journal of prisoners on prisons
4475||0||0.15||203227.35||0.0||101610294 || microRNA diagnostics and therapeutics
27||0||0.15||203227.35||0.0||101614302 || American journal of health sciences
4023||0||0.15||203227.35||0.0||101588591 || Organic electronics
4454||0||0.15||203227.35||0.0||101525070 || Digest of technical papers / International Conference on Solid-State Sensors, Actuators and Microsystems. International Conference on Solid-State Sensors, Actuators, and Microsystems
1620||0||0.15||203227.35||0.0||100972833 || Nous (Detroit, Mich.)
1777||0||0.15||203227.35||0.0||100971565 || Control engineering practice
6772||0||0.15||203227.35||0.0||101635098 || AIMS public health
3354||0||0.15||203227.35||0.0||101256557 || Geoderma
7026||0||0.15||203227.35||0.0||101595308 || ICMPC : Proceedings / edited by Catherine Stevens ... [et al.]. International Conference on Music Perception and Cognition
4324||0||0.15||203227.35||0.0||101600789 || Frontiers of physics
6033||0||0.15||203227.35||0.0||9882883 || Scientia horticulturae
4332||0||0.15||203227.35||0.0||9200430 || International journal of obstetric anesthesia
6631||0||0.15||203227.35||0.0||101560679 || Journal of discrete algorithms (Amsterdam, Netherlands)
10282||0||0.15||203227.35||0.0||101633724 || IEEE computational intelligence magazine
